State,Category,Sub-Category1,Sub-Category2,Sub-Category 3,Sub-Category 4,Display Names,2010,2011,2012,2013
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),,,TOTAL REVENUE EXPENDITURE-NON-DEVELOPMENTAL EXPENDITURE (General Services),Rev-Non-Dev,146466.8,162286.4,187537.3,222952.7
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),A. Organs of State,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Organs of State,Non-Dev-organs of State,4919.2,7065.4,7960.9,10226.2
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),B. Fiscal Services (i + ii),, NON-DEVELOPMENTAL EXPENDITURE (General Services)-Fiscal Services ,Non-Dev-Fiscal,22320.9,22696.3,18979.1,24597.1
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),C. Interest Payments and Servicing of Debt (1 + 2),,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Interest Payments and Servicing of Debt ( + 2),Non-Dev-Interest Payments,50489.5,52997.7,59505.4,65185.2
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),D. Administrative Services (i to v),,NON-DEVELOPMENTAL EXPENDITURE-Administrative Services,Administrative Services,31061.2,35350,47632.3,57294.8
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),E. Pensions,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Pensions,pensions,37665.3,43889.1,53258.5,65308.5
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),F. Miscellaneous General Services,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Miscellaneous General Services,Non-Dev-Misc,10.8,287.9,201.1,340.9
Madhya Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),III. Grants-in-Aid and Contributions,,,TOTAL REVENUE EXPENDITURE -Grants-in-Aid and Contributions,Grants-in-Contributions,29350.3,32032.2,42351.8,45272
Andhra Pradesh,Total Expenditure (Capital Disbursements + Revenue Expenditure),,,,Total Expenditure,Tot.Exp,2500714.7,3030854.4,1856112.3,2116855.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),,,,TOTAL CAPITAL DISBURSEMENTS,Tot.Cap.Disb,1715372.1,2126700.8,777962.6,849361.5
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,,,TOTAL CAPITAL DISBURSEMENTS-Total Capital Outlay,Tot.Cap.Outlay,111231.9,137219.8,187374.6,212785
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,,Total Capital Outlay-Development ,Tot.Cap.Outlay-Dev,110148.3,136384.1,182813.8,206879.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Development -Social Services,Dev-Social,6092.7,8297,17978.7,31826.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9)," Social ServicesEducation, Sports, Art and Culture",Education,536.4,1205.4,4597.6,7219.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Medical and Public Health,Medical,174.3,733.3,1274.1,1305
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Family Welfare,Family,2.5,8.4,15,5
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Water Supply and Sanitation,water,2220.6,1585.7,1183.7,2855.3
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Housing,housing,178.7,193.4,625.2,170
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Urban Development,urban,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9)," Social Services Outlay- Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes"," Outlay-Welfare - SC,ST",2757.6,3897,6811.3,15599.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Social Security and Welfare," Dev.Exp-Welfare - SC,ST",104,128.6,736.3,1747.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(a) Social Services (1 to 9), Social Services- Others *,others,118.6,545.2,2735.4,2924.5
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10),Development-Economic Services ,Economic Services,104055.6,128087.1,164835.2,175053.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services -Agriculture and Allied Activities,Agriculture,306.2,772,870.4,1186.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Rural Development,rural,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Special Area Programmes,special,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Major and Medium Irrigation and Flood Control, Major and Medium Irrigation-Control,90749.1,107831.3,126197.6,128965.9
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services Energy,Energy,215.6,330.2,342.5,400
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Industry and Minerals ,industry,127.5,77.8,133.2,730.4
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Transport ,transport,10583.1,12053.6,27439.5,33921.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - Communications,communications,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10)," Economic Services -Science,Technology and Environment",science,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,1. Development (a + b) Sub Category 2,(b) Economic Services (1 to 10), Economic Services - General Economic Services,general Economic,2074.2,7022.3,9851.9,9850
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2) Sub Category 1,2. Non-Development (General Services),,Total Capital Outlay- Non-Development (General Services), Non-Dev,1083.6,835.7,4560.8,5905.1
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),,,TOTAL CAPITAL DISBURSEMENTS-Discharge of Internal Debt,Discharge-Debt,63242.7,58128.1,79925.2,75672.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),1.Market Loans,,Discharge of Internal Debt-Market Loans,Debt-Market,16390.6,23942.6,34017.1,27264.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),2.Loans from LIC,,Discharge of Internal Debt-Loans from LIC,Debt-LIC,3486.2,1083.1,1086.6,1068
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),3.Loans from SBI and other Banks,,Discharge of Internal Debt-Loans from SBI and other Banks,Loans-SBI,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),4. Loans from NABARD,,Discharge of Internal Debt- Loans from NABARD,Debt-NABARD,6858.8,8474.3,9500.1,9500
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),5. Loans from National Co-operative Development Corporation,,Discharge of Internal Debt- Loans from National Co-operative Development Corporation, Loans-NCC,581.1,596.8,539,393.3
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),6.WMA from RBI,,Discharge of Internal Debt-WMA from RBI,Debt-RBI,2181.5,–,15000,15000
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),7.Special Securities issued to NSSF,,Discharge of Internal Debt-Special Securities issued to NSSF,Special Securities-NSSF,7592.1,10049.1,12121,12314.7
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),8. Others,,Discharge of Internal Debt- Others,Debt-Others,26152.5,13982.3,7661.4,10132.5
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),,,TOTAL CAPITAL DISBURSEMENTS-Repayment of Loans to the Centre,Repayment of Loans-Centre,15571.5,9481.9,8735.6,10594
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),1. State Plan Schemes,,Repayment of Loans to the Centre-State Plan Schemes,Centre-Schemes,15420.5,8570.3,8583.8,10530.9
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),2. Central Plan Schemes,,Repayment of Loans to the Centre- Central Plan Schemes,Centre-Schemes,25.1,126.8,21.1,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),3. Centrally Sponsored Schemes,,Repayment of Loans to the Centre- Centrally Sponsored Schemes,Centre-Schemes,60.3,707.5,65.4,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),4. Non-Plan,,Repayment of Loans to the Centre- Non-Plan,the-Plan,65.5,77.3,65.3,63.1
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),5. Ways and Means Advances from Centre,,Repayment of Loans to the Centre- Ways and Means Advances from Centre, Ways and Means-Centre,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),6. Loans for Special Schemes,,Repayment of Loans to the Centre- Loans for Special Schemes, Loans-Schemes,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),7. Others,,Repayment of Loans to the Centre- Others,Repayment-Others,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),,,TOTAL CAPITAL DISBURSEMENTS-Loans and Advances by State Governments,Loans -Govt,33149.3,49832,45161.7,46941
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),,Loans and Advances by State Governments-Development Purposes,State-Purposes,32366.6,47833.7,44283,46062.3
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Development Purposes,Social-development,25694.4,28687.4,37659,38167.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7)," Social Services Education, Sports, Art and Culture",Sports-Culture,73.3,248.6,1400,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Medical and Public Health,medical,1210.7,796,1176.5,1176.5
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Family Welfare,family,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Water Supply and Sanitation,water,5000,2250,4800,4800
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Housing,housing,9114.9,12679.8,13216.1,14562.3
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Government Servants (Housing),government,241.1,219.8,500,500
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Others,others,10054.5,12493.2,16566.4,17128.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services -Development Purposes,economic-Dev,6672.1,19146.3,6624,7894.7
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services -Crop Husbandry,crop,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Soil and Water Conservation,soil,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Food Storage and Warehousing,food,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Co-operation,co-operation,122.5,41.1,25.6,4.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),"Economic Services - Major and Medium Irrigation, etc.", Major and-etc.,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Power Projects,power,4942,14750,3663.6,4920
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Village and Small Industries,village,44.2,–,49.8,49.8
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Other Industries and Minerals,other,321.1,614.9,320,170.1
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Rural Development,rural,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Others,others,1242.2,3740.3,2565,2750
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),,Loans and Advances by State Governments- Non-Development Purposes,Governments-Purposes,782.7,1998.3,878.6,878.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),a) Government Servants (other than Housing),Government Servants (other than Housing)- Non-Development Purposes,Housing-Purposes,782.7,1980.8,878.6,878.6
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),b) Miscellaneous,Non-Development Purposes- Miscellaneous,purposes,–,17.5,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),V. Inter-State Settlement,,,TOTAL CAPITAL DISBURSEMENTS- Inter-State Settlement,inter-state settlement,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VI. Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Contingency Fund,contingency,13.8,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",,,"TOTAL CAPITAL DISBURSEMENTS-State Provident Funds, etc.",State Provident and etc,15270.1,21560.5,23716.6,26088.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",1. State Provident Funds,,"State Provident Funds, etc.- State Provident Funds",State Provident,13052.7,19021.5,20746.2,22380
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",2. Others,,"State Provident Funds, etc.- Others",provident -others,2217.5,2539.1,2970.4,3708.2
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Reserve Funds ,reserve,25911.9,29208.3,24248.1,39055.9
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),1.Depreciation / Renewal Reserve Funds,,Reserve Funds -Depreciation / Renewal Reserve Funds,depriciation,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),2. Sinking Funds,,Reserve Funds - Sinking Funds,sinking,12246.4,12490.8,15329.3,17256.9
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),3. Famine Relief Fund,,Reserve Funds - Famine Relief Fund,famine,–,–,–,–
Andhra Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),4. Others,,Reserve Funds - Others,others,13665.5,16717.5,8918.8,21799
